main_deflector_parameters_center_x,main_deflector_parameters_center_y,main_deflector_parameters_dec_0,main_deflector_parameters_e1,main_deflector_parameters_e2,main_deflector_parameters_gamma,main_deflector_parameters_gamma1,main_deflector_parameters_gamma2,main_deflector_parameters_ra_0,main_deflector_parameters_theta_E,main_deflector_parameters_z_lens,source_parameters_R_sersic,source_parameters_center_x,source_parameters_center_y,source_parameters_e1,source_parameters_e2,source_parameters_mag_app,source_parameters_n_sersic,source_parameters_output_ab_zeropoint,source_parameters_z_source,lens_light_parameters_R_sersic,lens_light_parameters_center_x,lens_light_parameters_center_y,lens_light_parameters_e1,lens_light_parameters_e2,lens_light_parameters_mag_app,lens_light_parameters_n_sersic,lens_light_parameters_output_ab_zeropoint,lens_light_parameters_z_source,point_source_parameters_compute_time_delays,point_source_parameters_mag_app,point_source_parameters_output_ab_zeropoint,point_source_parameters_x_point_source,point_source_parameters_y_point_source,point_source_parameters_z_point_source,lens_equation_solver_parameters_min_distance,lens_equation_solver_parameters_num_iter_max,lens_equation_solver_parameters_precision_limit,lens_equation_solver_parameters_search_window,lens_equation_solver_parameters_x_center,lens_equation_solver_parameters_y_center,cosmology_parameters_cosmology_name,psf_parameters_point_source_supersampling_factor,psf_parameters_psf_type,detector_parameters_background_noise,detector_parameters_ccd_gain,detector_parameters_exposure_time,detector_parameters_magnitude_zero_point,detector_parameters_num_exposures,detector_parameters_pixel_scale,detector_parameters_read_noise,detector_parameters_sky_brightness,drizzle_parameters_output_pixel_scale,drizzle_parameters_psf_supersample_factor,drizzle_parameters_supersample_pixel_scale,drizzle_parameters_wcs_distortion,point_source_parameters_num_images,point_source_parameters_lens_ps_offset,point_source_parameters_x_image_0,point_source_parameters_y_image_0,point_source_parameters_magnification_0,point_source_parameters_mag_pert_0,point_source_parameters_x_image_1,point_source_parameters_y_image_1,point_source_parameters_magnification_1,point_source_parameters_mag_pert_1,point_source_parameters_x_image_2,point_source_parameters_y_image_2,point_source_parameters_magnification_2,point_source_parameters_mag_pert_2,point_source_parameters_x_image_3,point_source_parameters_y_image_3,point_source_parameters_magnification_3,point_source_parameters_mag_pert_3,seed,catalog_idx,lambda_int,beta_ani,sigma_v_4MOST_kmpersec,sigma_v_MUSE_bin0_kmpersec,sigma_v_MUSE_bin1_kmpersec,sigma_v_MUSE_bin2_kmpersec,sigma_v_NIRSPEC_bin0_kmpersec,sigma_v_NIRSPEC_bin1_kmpersec,sigma_v_NIRSPEC_bin2_kmpersec,sigma_v_NIRSPEC_bin3_kmpersec,sigma_v_NIRSPEC_bin4_kmpersec,sigma_v_NIRSPEC_bin5_kmpersec,sigma_v_NIRSPEC_bin6_kmpersec,sigma_v_NIRSPEC_bin7_kmpersec,sigma_v_NIRSPEC_bin8_kmpersec,sigma_v_NIRSPEC_bin9_kmpersec,fpd01,fpd02,fpd03,Ddt_Mpc,td01,td02,td03
-0.0153498301140915,-0.0315391583450143,0.0,-0.0070547105780309,0.0087209379546566,2.1801697431312137,0.0,-0.0,0.0,0.745591876647551,1.300987058611332,0.4062084573684358,0.3658631012116811,0.2220366850798863,0.0658065570510446,-0.4711210693846779,24.52365458827361,1.0,25.1152,1.9313818033167205,1.1329881132707855,-0.0153498301140915,-0.0315391583450143,0.003741561498553,0.0056556206892434,22.4904439538988,4.0,25.1152,1.300987058611332,0,21.303780079093208,25.1152,0.3658631012116811,0.2220366850798863,1.9313818033167205,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4578471441197792,0.9451102706833518,0.5952667351665729,1.1194170230121498,0.4908129261319927,-0.3312449910487299,-0.2464707050709255,-0.8674335328139856,1.4680264784072556,,,,,,,,,"(999436701, 119)",deblcdouble101,0.9479527425164586,-0.0895102162046067,339.6767641495858,348.2017393778352,296.0067885653231,265.63001661107916,382.9449160169464,326.65489986544884,299.9864287433185,282.4337637028021,275.6267593489989,270.25478290061284,261.59095233891645,251.3417379755672,242.2532124270955,235.88376907140488,-0.6878443366962004,,,18317.600632129477,-334.4705498690307,,
0.0375925187580913,0.0187012631802415,0.0,-0.1686864086239002,-0.1711753592473165,2.065927421681586,0.0047645567070269,0.0168445452291435,0.0,0.6957690215939157,1.0577768384658324,0.6169854801525271,0.4747679789420281,0.2947004043032928,0.1300368731079046,-0.3969677173293302,23.36166136693284,1.0,25.1152,3.0523194000199947,0.7780768502237689,0.0375925187580913,0.0187012631802415,-0.0741785102663983,-0.1125843535443855,22.81773724736201,4.0,25.1152,1.0577768384658324,0,20.09114814468171,25.1152,0.4747679789420281,0.2947004043032928,3.0523194000199947,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.5170086158737578,1.1107592768660064,0.645318365907821,2.71188921469386,1.6318937162385625,-0.1711062606831072,-0.1437035994464779,-0.6129613403238396,0.8940934261056588,,,,,,,,,"(999436701, 120)",deblcdouble320,0.973930942321883,-0.0090690659567931,210.80927666183325,213.8313795098921,190.5530211179715,172.00306686066625,227.50755362336196,203.36623769355117,190.21780888089447,186.909214037158,180.81097644325152,172.28198797656887,166.49158368952425,164.4823723969616,165.6755873455545,168.41590388054752,-0.7719768123656648,,,7440.038957013797,-156.6462757145237,,
0.0175008055696245,-0.0041061778425942,0.0,0.0758499959065163,0.1154890236655932,2.035659521673862,-0.0196643136298981,-0.0088215817340508,0.0,0.8734292994567219,1.0142217821013375,0.1863465778610935,-0.0345813939904659,-0.0991082092987181,-0.1732068846475317,-0.1109602185935286,26.263128613079544,1.0,25.1152,3.577750176117049,0.5737877306808539,0.0175008055696245,-0.0041061778425942,0.0768609481147586,0.0802008358427596,22.182492413993096,4.0,25.1152,1.0142217821013375,0,24.34218634741116,25.1152,-0.0345813939904659,-0.0991082092987181,3.577750176117049,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.108341780914878,0.0979533036963381,-1.0028781254155577,3.4484765810890172,0.8276794725688569,0.588471946294344,0.4487865172062978,-2.6678760592379063,1.074808018737366,,,,,,,,,"(999436701, 121)",deblcdouble258,0.7748150132445615,0.0382443370174037,195.47419648416917,197.35898895307392,176.08397918487515,161.83013090832702,207.88762977810043,186.51902952576208,178.71845583760026,171.22316155186851,161.99565668083977,158.59367083298534,160.72195009005307,164.44441212632108,165.50848585688462,162.7652131394503,-0.23292062815419223,,,6504.246692683273,-32.87119021459568,,
0.0356860900673139,-0.0085753458546224,0.0,-0.023356412383995,0.0255025008581075,2.10062004464209,0.0009499790055489,-0.0118412325277893,0.0,0.928837369755896,0.3656321538320016,0.3607623787257701,-0.1300014634372523,-0.0566227000740365,-0.0661189708060046,-0.0248840781530851,26.779154004316144,1.0,25.1152,4.175333111783269,0.6162011109391422,0.0356860900673139,-0.0085753458546224,0.0133696049200694,0.0405863276156314,18.90221723255928,4.0,25.1152,0.3656321538320016,0,22.920068447354595,25.1152,-0.1300014634372523,-0.0566227000740365,4.175333111783269,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1725135172495603,-1.0439840955494517,-0.1301653833729255,4.310198552879776,0.8016495199179318,0.7310309802157735,0.3181590125240218,-4.141966350041772,1.1488616860843373,,,,,,,,,"(999436701, 122)",deblcdouble210,1.1704431836066065,0.0935010986022669,210.0878783216183,213.5650867873047,183.64346820385572,162.96117155569257,229.0534470389123,198.02121861749552,185.41214235037657,177.48185346033344,166.46101967808278,160.03171474518146,159.43285134634095,162.0996743968866,164.17520709953578,163.09168805237576,-0.3239906877621608,,,1780.7250518790204,-18.910028258293003,,
0.0322473322215572,0.0246614782252652,0.0,-0.0214140077920142,0.1861218609079181,2.337276258688266,0.008848977779569,0.0113459356619765,0.0,0.3251868562737552,0.4703216330427418,0.4405387130824647,0.2477944447128554,-0.1601937479787465,-0.1423034382845116,0.0531406476953285,24.443105218944687,1.0,25.1152,1.9002981721862195,0.1497892249926013,0.0322473322215572,0.0246614782252652,0.024285230823355,0.1239738098108,21.54198851281253,4.0,25.1152,0.4703216330427418,0,21.47260873373716,25.1152,0.2477944447128554,-0.1601937479787465,1.9002981721862195,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.2839577650959253,0.4606208224647091,-0.330129497812045,1.6250501581890393,1.0932054768239658,-0.0800518624270216,0.1207377256037651,-0.4855894923883188,1.432923184057038,,,,,,,,,"(999436701, 123)",deblcdouble239,1.0857318751340634,0.1022865180813684,157.42796459814664,143.8037493564709,108.54684393747024,76.93421675331236,153.0460748294394,110.9592639622006,99.80207092962776,85.1682932028457,75.64220706599825,73.13412098682922,75.29544251529701,78.13054548023061,79.65073984369677,79.67635065962006,-0.191004777805077,,,2779.689724111098,-16.142678052351844,,
0.0452432221852322,0.0222190045045712,0.0,0.0094355868698615,0.0835021950860128,2.163456027331242,-0.0349707496774035,-0.0039955438283633,0.0,0.5569864998493382,0.9084486628252558,0.5265295818982975,0.3686704913544155,0.0376716511816223,-0.0119881559247444,-0.1229723531395345,23.44918140314484,1.0,25.1152,1.881859135587508,0.4605365639040409,0.0452432221852322,0.0222190045045712,0.0170609193962546,-0.0548357552041848,21.932834421460743,4.0,25.1152,0.9084486628252558,0,21.675724458438985,25.1152,0.3686704913544155,0.0376716511816223,1.881859135587508,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.3237962055546067,0.8592631362451377,-0.0181396286754935,1.197530826076315,0.4465011920341861,-0.2370180255583242,-0.0162654979536678,-0.3910224307681348,0.6880998108243583,,,,,,,,,"(999436701, 124)",deblcdouble233,1.0487119104077227,-0.0542366880845735,223.45047115964277,226.0969151324044,189.1479907487359,168.94514610278443,243.7295315941814,205.2876385719861,190.39802466048465,174.842585183598,167.21186588432107,168.33686352949027,170.4092485375849,167.4268736188751,160.48812147635465,152.9083625981188,-0.35050125920778363,,,7976.030057687738,-82.10035020881699,,
0.0274232855384906,0.0058850572705386,0.0,0.061151665887258,0.0235209763909168,1.9000062351987503,-0.0,-0.0,0.0,0.486552913727847,1.1118099565469075,0.178450669167215,0.1543456514545289,-0.0780733988164136,-0.2260937488790481,0.0659039070701245,25.92534042344821,1.0,25.1152,2.307907928385157,0.8405802496582154,0.0274232855384906,0.0058850572705386,0.0846357582372192,0.056080761769578,23.23263688896437,4.0,25.1152,1.1118099565469075,0,22.10220656332168,25.1152,0.1543456514545289,-0.0780733988164136,2.307907928385157,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.1521785442111646,0.5145673736675304,-0.4313514240955563,5.194974607755176,1.200313128675819,-0.2524425539224669,0.1401251961095231,-2.3545680846536654,1.0501590124087146,,,,,,,,,"(999436701, 125)",deblcdouble173,1.029106594339718,-0.1102545115036664,186.43170371758663,187.14494910145217,183.0154294453348,176.80598923042425,189.72875016568668,185.91624360490863,181.7059935688765,183.19777182507096,182.8295455632989,177.90531785223476,173.4218692571737,171.65964892941105,172.91169396314874,176.37608276336695,-0.14908824542478666,,,9842.3545608816,-42.28781205065203,,
-0.0272156864152575,-0.0227563547616722,0.0,-0.0901615120287222,0.1008444841479809,2.044052960605519,-0.0017421989410638,-0.0099439661694096,0.0,0.9546978208327614,0.7916563082773936,0.2852924083465345,-0.3995863740581123,0.2055867700706145,0.0544715422896335,-0.0891531999759249,25.37036777347737,1.0,25.1152,2.6850758092242395,0.7241862735529357,-0.0272156864152575,-0.0227563547616722,0.03566848596677,0.0602545076480867,20.929566225975613,4.0,25.1152,0.7916563082773936,0,20.715766074841355,25.1152,-0.3995863740581123,0.2055867700706145,2.6850758092242395,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.4368071790547698,-1.2495749520734896,0.6980929212868272,1.7011299772765849,0.7441016544499521,0.4458460040673461,-0.3547103634266603,-1.7790287394573774,0.9122118421621486,,,,,,,,,"(999436701, 126)",deblcdouble336,1.1571479499283308,0.0491135485211523,247.65690653690177,250.55483819721275,224.11838756433897,202.7566259408428,265.41696078784787,238.21833127048083,224.3576696792005,220.5718957027397,211.35971057156877,201.55937350837985,196.6335221915777,196.71802127255896,200.05027841501095,203.54968608963853,-0.8701064731311734,,,5102.254592490204,-143.85861005486012,,
0.0116775855408484,0.0545020949255781,0.0,0.2579477909096633,-0.053731841834502,2.237816830904792,-0.0019482528090947,-0.0042162853274377,0.0,0.4234757090601486,0.5094662017724296,0.7278685160944743,0.0763489285637885,0.0397851015394196,0.0828787011675729,-0.0113335370278269,23.00628339937269,1.0,25.1152,1.836818541222383,0.3096644452226838,0.0116775855408484,0.0545020949255781,0.243349592018201,-0.0437671415354503,20.880526399296244,4.0,25.1152,0.5094662017724296,0,19.27905782701349,25.1152,0.0763489285637885,0.0397851015394196,1.836818541222383,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0663247503027264,0.2254303975619835,-0.3553486261075136,5.087925987756137,1.3971415348259193,0.3248937871886865,0.3765504174290913,5.375890474231012,1.0968204874512486,0.461805385074968,0.0621614638078425,-5.67210237248815,1.21078083068187,-0.3306614509834551,0.0996408938888364,-0.3514892009084988,0.2947840606371179,"(999436701, 127)",deblcquad296,1.111458945703917,0.0359140411121616,167.1339273167971,164.8865533768705,132.09051694743266,109.2513662380026,178.83623065277718,142.75369445529637,123.95572947811728,118.01098746537107,118.35843023012296,112.49808980836724,104.0982633392812,96.87902527919442,91.572647559016,88.4494579006092,-0.006797282544571376,-0.010631444821194047,-0.06255425325240888,3141.3688643867713,-0.6645996804043618,-1.0394822907641421,-6.116199591068493
0.0045980866107184,-0.0097492096350291,0.0,-0.0257323851221183,0.0785181563564784,2.010392511588853,0.0390140974839059,-0.0227213968270695,0.0,0.7738643106536937,0.6588104053546142,0.2498954439824304,0.0332516073865632,-0.0179143086083178,-0.1818738972362966,0.1428106145294444,24.92692154036243,1.0,25.1152,2.7714545282464647,0.7006601925078747,0.0045980866107184,-0.0097492096350291,-0.1087253911295379,0.0555492840193572,20.65745934133043,4.0,25.1152,0.6588104053546142,0,23.86479614833388,25.1152,0.0332516073865632,-0.0179143086083178,2.7714545282464647,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0297941788625793,0.7879250802363817,-0.3580624985791351,5.463388682231133,1.095330730718333,-0.6902367404155473,0.376365240554908,3.4247339778946926,0.4700734247527384,0.1885999392020498,0.6911275330836308,-7.921591770929987,1.4815801112703144,-0.442427031148267,-0.5715051449395757,-4.656264112986954,0.9851792009994458,"(999436701, 128)",deblcquad612,1.1807754239877004,0.0248761115212853,205.21183013354835,207.43857812721217,189.00438943068352,173.38024855788427,217.5274836858032,198.88422380467424,189.52814916746067,187.0569859492164,179.27914148879648,171.7908584396819,168.82539682075736,170.146569886245,173.80401516883504,176.8025418840086,-0.04882813783551265,-0.07861777254044666,-0.08744375739613708,3904.059037226629,-6.303275486208375,-10.148850650497074,-11.288206285355184
-0.0336441616849106,-0.0002475181636795,0.0,-0.128101924819866,0.1008272080606512,1.998979631670779,0.0446753063801553,-0.0116401087682718,0.0,0.5555550087728252,0.4546841318342703,0.1610968367142533,0.0683339367460051,-0.0663754499314402,0.0397834568467849,-0.2962860088941101,27.402503801078733,1.0,25.1152,4.260533334542764,0.3455892999878094,-0.0336441616849106,-0.0002475181636795,-0.140116859893751,0.1093356324865635,20.469690406205704,4.0,25.1152,0.4546841318342703,0,24.68868050393771,25.1152,0.0683339367460051,-0.0663754499314402,4.260533334542764,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.121541910135834,0.6404232523301179,-0.2759948760884315,3.729815751270951,1.401465739253927,-0.1699893811197634,0.415775937447584,-3.196188268735482,1.057263201175736,,,,,,,,,"(999436701, 129)",deblcdouble549,0.9157074628596038,0.0777493129197237,131.99095712002054,132.49772773040152,119.93077997858836,113.11199561690754,138.5008984751966,125.72217418298446,117.05903511451974,113.08508159914822,116.90251956702215,117.059072533386,111.68184211845978,105.33627091837418,100.12022982344033,96.6863360662231,-0.15577519810747648,,,2277.3486668047976,-9.096975765255438,,
0.0538536164280344,0.0046670475914149,0.0,0.0848655398984464,-0.1014511821742294,1.6542857255816812,-0.0243510467785406,0.0214009660161481,0.0,0.613220047919988,0.4671334954095734,0.2311533748893122,0.0365006767678506,-0.081301587641,-0.1462276403809398,-0.0244186462908542,26.61768339119932,1.0,25.1152,3.679598720143066,0.4246078535203794,0.0538536164280344,0.0046670475914149,0.051931535458256,-0.1122494989115528,20.280293987991296,4.0,25.1152,0.4671334954095734,0,23.690978532594443,25.1152,0.0365006767678506,-0.081301587641,3.679598720143066,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,5,0.0877025128407047,-0.2377796635616489,-0.7858464807639524,3.1438595491900214,0.6906811369513775,0.4087870643598873,0.451848008521989,19.54189704965848,1.2209189752990808,0.5646417308084889,0.1369236767796254,-15.1346465874358,1.307069752474694,-0.2280942755035572,0.3852529615211831,-8.64367190723255,1.5309454766948547,"(999436701, 130)",deblcquad601,0.9476087751847352,0.1088785459806991,112.86854102932884,111.84779212236282,119.2601483583494,130.0396922788392,108.10779234194824,115.76437034419048,120.1686033322094,118.79514495821564,123.4609284207344,131.65945651801073,135.45770541777028,133.48046485395,129.2154577438304,125.2771094526865,,,,2394.375272516027,,,
-0.0224738207021697,0.039330731291462,0.0,-0.136735542265478,0.1757835819961433,1.7217310624481916,-0.0266899425949136,0.0096865825977092,0.0,0.6994391200148468,0.5072290772542586,0.1614774420187617,-0.0475418315859854,0.0057832389911375,-0.2005461093722962,0.3496497662874994,26.17271092837547,1.0,25.1152,1.9897627233837047,0.4036643502057704,-0.0224738207021697,0.039330731291462,-0.1625370806784859,0.1982970121335149,20.029009433034005,4.0,25.1152,0.5072290772542586,0,23.61917572514392,25.1152,-0.0475418315859854,0.0057832389911375,1.9897627233837047,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0418788659028803,-0.763798988394304,0.2768482636882824,3.937362572447951,0.7169590354302513,0.5518753192032242,-0.475257969350825,4.930841300777785,0.8647004712693704,-0.3192021860437008,-0.5468944463439744,-4.221500803992662,0.903427507341804,0.2436901006964185,0.5119304550526237,-2.7983428874481295,0.9403476622678612,"(999436701, 131)",deblcquad27,0.9143694358556268,0.1474048521344357,132.20928848767906,131.8033741378742,135.68058442570384,144.1034938361433,130.0187175464725,134.3743705539549,136.04398890101513,133.59041978856075,139.30872287496865,147.24762414996593,148.54508092932795,144.2048177474974,138.61046124249978,134.10129132622114,-0.007304271329097389,-0.05321858147698069,-0.10149200886023904,3036.3793767632587,-0.56789373279257,-4.137647347312162,-7.890818010915822
-0.0196833115617476,0.0278190928921769,0.0,0.1817003405523679,-0.1820052684148287,1.7454656549180372,0.0208967660171662,0.0283735602894135,0.0,0.4026585078161694,0.5328199240244466,0.19355847402296,-0.0421875850999566,0.0819264777712144,0.6809274631878565,-0.4473962487800879,25.35711360703533,1.0,25.1152,3.1477936286826,0.1560587779375789,-0.0196833115617476,0.0278190928921769,0.1898386288761566,-0.1807469946412556,21.479817382566424,4.0,25.1152,0.5328199240244466,0,23.57602140440792,25.1152,-0.0421875850999566,0.0819264777712144,3.1477936286826,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0586007800795418,0.1209000602988282,0.5238286995339037,3.5724804853600047,1.0099140410881493,-0.3476470594438994,-0.2476997913067411,9.003497487147014,1.5815537053062516,-0.3922840812766282,0.099368191346293,-3.841015606231783,0.9255207599095322,0.1894488000914038,-0.126010472043612,-1.3689573648520856,0.7335487251400425,"(999436701, 132)",deblcquad673,1.0662244682269344,-0.0406342811876362,100.99191224655569,100.78636835599356,104.10499087834992,104.78078675269148,99.80683603334438,102.78093603100604,110.68603230446745,104.3907536402069,99.14257751312878,101.22982442411482,109.44840740578272,119.18700387401236,126.8597792942192,131.48246108490756,-0.03259450932936639,-0.039066818359820954,-0.06604585947022139,2879.66534115907,-2.8025124880911325,-3.3590088814358743,-5.678697110658591
-0.0318132858143712,-0.0070719093586404,0.0,0.2078800132160113,-0.0863243299044802,1.764743521796273,-0.0793190829888198,-0.0438497268388805,0.0,0.2979417447005481,0.6072059389207292,0.6462963219660485,-0.07000755948706,0.0129158218606034,0.1505944452418812,0.2843049712440173,23.494765941015743,1.0,25.1152,2.5179820794111194,0.0898070908201801,-0.0318132858143712,-0.0070719093586404,0.05083785202025,-0.0344826303204066,22.369673523329155,4.0,25.1152,0.6072059389207292,0,20.38677396194558,25.1152,-0.07000755948706,0.0129158218606034,2.5179820794111194,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0431081423941809,-0.1076718140347947,0.3893238545651342,2.4843673915799376,0.7739172777973576,-0.1397828860991363,-0.3269132328377456,4.357681979288805,0.9927109374146916,-0.3019918200363892,-0.0369412789649195,-3.4202265957314824,1.066779612940619,0.1495443480170485,-0.0436781974860242,-2.199868171783164,1.474263033084107,"(999436701, 133)",deblcquad508,1.037345647399119,0.1295916264129579,90.34967822171406,90.50889216767816,90.59746838461012,106.12338627240752,89.66501807235994,92.86126823934266,85.4608821819318,89.1275316335576,103.10231874042428,111.44943268278408,112.34124901426968,108.44514194818142,102.90100158911396,97.66182175089772,-0.014524664191039455,-0.02140763497040653,-0.038146327143775714,3600.5434172686373,-1.5191829806449921,-2.2390958080095014,-3.989851345870798
-0.0264804511946031,0.008621592803184,0.0,0.2975740444319856,-0.0548104760217187,1.5720674662503975,0.0135843481633732,-0.021227563212569,0.0,1.362630136299663,0.307835719992814,0.23992258628921,0.7203383574407266,-0.0326885988614501,-0.0516184979295979,-0.2315086816978249,26.19346380238828,1.0,25.1152,2.414301455677523,1.7695416262358747,-0.0264804511946031,0.008621592803184,0.2024748538103596,-0.0119868318514197,17.76718036541892,4.0,25.1152,0.307835719992814,0,25.317185484418,25.1152,0.7203383574407266,-0.0326885988614501,2.414301455677523,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,3,0.7479604701231624,1.8469294017540228,-1.0601276812280855,13.527256705757791,1.098494043742501,1.9778131531964127,0.6382580933660951,19.243351288854313,0.8879425932679202,2.055101987357999,0.0305424067555995,-15.753475037324955,0.5426830373459601,,,,,"(999436701, 134)",deblctriple378,1.0634332635615962,0.0603679822714411,166.90947997272394,162.80768537535147,179.8814656564279,192.3514425077997,150.2371131408325,166.5167585539717,177.00846411897476,183.0172418818482,185.5512678885794,189.58334856347605,194.98373934762793,200.19660157100333,203.67057275485652,204.88912597306927,,,,1555.3476171519321,,,
-0.0120246187115844,0.0476312117276285,0.0,-0.0696932362917617,0.0110074961653076,2.0879039591057342,-0.0017565558602911,0.0190075936369682,0.0,0.3309162994242084,0.1273917851566095,0.9666915483259608,-0.0430040436377728,0.0759154241201248,-0.4663386139749397,-0.2943019695082417,23.00251086183105,1.0,25.1152,1.48822962293269,0.4207511564048827,-0.0120246187115844,0.0476312117276285,-0.0903121297311137,0.0126885480733561,19.28799110845158,4.0,25.1152,0.1273917851566095,0,19.773966563700817,25.1152,-0.0430040436377728,0.0759154241201248,1.48822962293269,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,2,0.0419490338317962,-0.3448659968618462,0.1998081505004582,7.25778969759055,1.075938633572287,0.136838512392477,-0.1991503675465817,-5.719232152303054,1.2708389137511191,,,,,,,,,"(999436701, 135)",deblcdouble506,0.956366558746847,-0.0265732161526179,101.10938459979567,101.97054563839568,88.61601085933587,82.06376327672666,108.31973565186492,94.72135833844342,88.78686739612309,82.34983118943053,81.09886839261864,83.05406022575828,83.14833088644141,80.27042430423887,76.3108483575661,72.72515478737351,-0.02831417056743487,,,603.1442693706884,-0.4573638934809207,,
-0.0173035575537299,0.0416844339757664,0.0,-0.1522319099172511,-0.0060349073076638,2.068597503572542,0.0151286104542834,0.0064544608955531,0.0,0.7107335052298536,0.2551325050520379,0.180199536605208,-0.014443512731194,-0.0443021906239065,-0.337337702355706,0.3660729292673188,25.473925823381265,1.0,25.1152,1.4575239336323662,0.5820565245592693,-0.0173035575537299,0.0416844339757664,-0.1252128067806707,-0.0347785062195667,18.20630312242161,4.0,25.1152,0.2551325050520379,0,23.13077370868307,25.1152,-0.014443512731194,-0.0443021906239065,1.4575239336323662,0.04,500,1e-10,6.6000000000000005,-1.4406596515686882e-16,-2.338462043125986e-16,planck18,1,PIXEL,,1.5,1400.0,25.1152,1,0.04,3.0,21.9,0.04,1,0.04,,4,0.0860341761536192,-0.6391255093545921,-0.4144313384324262,4.375697918437744,0.7187948269715105,0.6336571402249079,-0.3608177906119978,4.21668062010497,0.6608680589968021,0.0247148394008374,-0.7037563051562422,-8.581447623517818,1.0916285884087529,-0.0392924271432863,0.6281103784866541,-1.672853339432297,0.8098887208837697,"(999436701, 136)",deblcquad41,1.0769937229675015,-0.118627535391946,173.02608436218833,174.69823125017038,155.38397046012375,141.8461923228652,184.3206459666399,164.90292522448175,157.4262007416724,151.28063559663386,142.97454170825958,139.11863602245137,140.14321614327014,143.17351568751326,144.55440285738402,142.8086008866319,-0.0017391693428361887,-0.01467098832794339,-0.13034012340806153,1351.634368336367,-0.0708968132285977,-0.5980592537750985,-5.313283277167387
